[Thu Jun 18 17:50:26.188965 2020] [mpm_prefork:notice] [pid 23] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Thu Jun 18 17:50:26.189180 2020] [core:notice] [pid 23] AH00094: Command line: '/usr/sbin/apache2'
[Fri Jun 26 16:10:04.923424 2020] [php7:warn] [pid 73] [client 172.20.0.1:40996] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:11:10.639858 2020] [php7:warn] [pid 66] [client 172.20.0.1:41052] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:11:15.928065 2020] [php7:warn] [pid 67] [client 172.20.0.1:41078] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:11:25.373968 2020] [php7:warn] [pid 74] [client 172.20.0.1:41106] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:11:35.375619 2020] [php7:warn] [pid 73] [client 172.20.0.1:41132] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:11:41.401329 2020] [php7:warn] [pid 71] [client 172.20.0.1:41158] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:12:18.438530 2020] [php7:warn] [pid 65] [client 172.20.0.1:41190] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:12:19.898202 2020] [php7:warn] [pid 65] [client 172.20.0.1:41190] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:12:32.049187 2020] [php7:warn] [pid 71] [client 172.20.0.1:41224] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:12:42.017101 2020] [php7:warn] [pid 77] [client 172.20.0.1:41252] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:13:07.754848 2020] [php7:warn] [pid 75] [client 172.20.0.1:41568] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:13:34.495151 2020] [php7:warn] [pid 79] [client 172.20.0.1:41640] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:13:35.311263 2020] [php7:warn] [pid 79] [client 172.20.0.1:41640] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:13:51.984488 2020] [php7:warn] [pid 75] [client 172.20.0.1:41674] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:14:17.235376 2020] [php7:warn] [pid 77] [client 172.20.0.1:41702] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:14:21.393781 2020] [php7:warn] [pid 71] [client 172.20.0.1:41712] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:14:22.490759 2020] [php7:warn] [pid 67] [client 172.20.0.1:41716] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:14:22.666614 2020] [php7:warn] [pid 67] [client 172.20.0.1:41716] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:14:54.404631 2020] [php7:warn] [pid 80] [client 172.20.0.1:41736] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:17:39.044036 2020] [php7:warn] [pid 67] [client 172.20.0.1:41768] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:18:43.048584 2020] [php7:warn] [pid 82] [client 172.20.0.1:41800] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 286
[Fri Jun 26 16:18:44.015876 2020] [php7:warn] [pid 82] [client 172.20.0.1:41800] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 286
[Fri Jun 26 16:18:44.253977 2020] [php7:warn] [pid 81] [client 172.20.0.1:41806] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 286
[Fri Jun 26 16:19:22.116310 2020] [php7:warn] [pid 71] [client 172.20.0.1:41838] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 305
[Fri Jun 26 16:20:39.949200 2020] [php7:warn] [pid 84] [client 172.20.0.1:41870] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 290
[Fri Jun 26 16:20:42.409757 2020] [php7:warn] [pid 84] [client 172.20.0.1:41870] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 290
[Fri Jun 26 16:21:16.836744 2020] [php7:warn] [pid 83] [client 172.20.0.1:41906] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 267
[Fri Jun 26 16:21:57.038079 2020] [php7:warn] [pid 84] [client 172.20.0.1:41938] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 304
[Fri Jun 26 16:22:09.110235 2020] [php7:warn] [pid 67] [client 172.20.0.1:41964] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 297
[Fri Jun 26 16:24:05.006543 2020] [php7:warn] [pid 84] [client 172.20.0.1:41986] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:24:50.766303 2020] [php7:warn] [pid 74] [client 172.20.0.1:42110] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:25:06.008766 2020] [php7:warn] [pid 50] [client 172.20.0.1:42136] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:25:28.016382 2020] [php7:warn] [pid 88] [client 172.20.0.1:42158] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:26:16.352776 2020] [php7:warn] [pid 81] [client 172.20.0.1:42186] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:26:48.607864 2020] [php7:warn] [pid 74] [client 172.20.0.1:42214] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:26:49.712016 2020] [php7:warn] [pid 89] [client 172.20.0.1:42236] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:27:06.314514 2020] [php7:warn] [pid 88] [client 172.20.0.1:42246] PHP Warning:  mysqli::query(): Empty query in /var/www/html/index.php on line 258
[Fri Jun 26 16:28:44.272357 2020] [php7:error] [pid 77] [client 172.20.0.1:42296] script '/var/www/html/Login.php' not found or unable to stat, referer: http://127.0.0.1:4444/
[Fri Jun 26 16:28:54.696428 2020] [php7:warn] [pid 91] [client 172.20.0.1:42302] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/
[Fri Jun 26 16:29:06.261909 2020] [php7:warn] [pid 87] [client 172.20.0.1:42330] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/
[Fri Jun 26 16:29:11.864292 2020] [php7:warn] [pid 89] [client 172.20.0.1:42362] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:29:30.627408 2020] [php7:warn] [pid 92] [client 172.20.0.1:42392] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:30:07.043814 2020] [php7:warn] [pid 88] [client 172.20.0.1:42474] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:34:30.434912 2020] [php7:warn] [pid 91] [client 172.20.0.1:42824] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:54:23.380261 2020] [php7:warn] [pid 128] [client 172.20.0.1:44106] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:55:05.061183 2020] [php7:warn] [pid 129] [client 172.20.0.1:44134] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Fri Jun 26 16:55:40.484614 2020] [php7:warn] [pid 102] [client 172.20.0.1:44162] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 10:45:09.804105 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 10:45:09.809384 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 10:45:09.809443 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 11:18:45.180983 2020] [php7:warn] [pid 42] [client 172.20.0.1:49524] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42, referer: http://127.0.0.1:4444/
[Mon Jun 29 11:27:17.965079 2020] [php7:warn] [pid 42] [client 172.20.0.1:49772] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:30:04.241103 2020] [php7:warn] [pid 40] [client 172.20.0.1:49828] PHP Warning:  A non-numeric value encountered in /var/www/html/login.php on line 72, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:30:04.241148 2020] [php7:warn] [pid 40] [client 172.20.0.1:49828] PHP Warning:  A non-numeric value encountered in /var/www/html/login.php on line 72, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:33:03.648243 2020] [php7:warn] [pid 43] [client 172.20.0.1:49886] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:34:05.588403 2020] [php7:warn] [pid 39] [client 172.20.0.1:49892] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:37:07.849829 2020] [php7:warn] [pid 28] [client 172.20.0.1:49918] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:37:09.935834 2020] [php7:warn] [pid 41] [client 172.20.0.1:49924] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:38:23.276334 2020] [php7:warn] [pid 40] [client 172.20.0.1:50030] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:39:15.534803 2020] [php7:warn] [pid 31] [client 172.20.0.1:50088] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:41:50.832033 2020] [php7:warn] [pid 42] [client 172.20.0.1:50156] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:44:37.768016 2020] [php7:warn] [pid 30] [client 172.20.0.1:50192] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:49:55.916846 2020] [php7:warn] [pid 28] [client 172.20.0.1:50342] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:50:32.665695 2020] [php7:warn] [pid 41] [client 172.20.0.1:50348] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:50:44.643561 2020] [php7:warn] [pid 31] [client 172.20.0.1:50354] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:52:27.850502 2020] [php7:notice] [pid 40] [client 172.20.0.1:50360] PHP Notice:  Undefined index: jwt in /var/www/html/login.php on line 74, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:52:41.343812 2020] [php7:notice] [pid 42] [client 172.20.0.1:50372] PHP Notice:  Undefined index: jwt in /var/www/html/login.php on line 74, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:52:44.945007 2020] [php7:warn] [pid 32] [client 172.20.0.1:50382] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:52:49.566738 2020] [php7:warn] [pid 43] [client 172.20.0.1:50388] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:52:59.608806 2020] [php7:warn] [pid 39] [client 172.20.0.1:50394] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:23.984188 2020] [php7:warn] [pid 28] [client 172.20.0.1:50400] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:26.103395 2020] [php7:warn] [pid 41] [client 172.20.0.1:50406] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:27.461827 2020] [php7:warn] [pid 31] [client 172.20.0.1:50412] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:28.458579 2020] [php7:warn] [pid 30] [client 172.20.0.1:50418] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:29.247416 2020] [php7:warn] [pid 40] [client 172.20.0.1:50424] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:53:29.953069 2020] [php7:warn] [pid 32] [client 172.20.0.1:50430] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:54:51.611090 2020] [php7:warn] [pid 36] [client 172.20.0.1:50450] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:54:57.652626 2020] [php7:warn] [pid 42] [client 172.20.0.1:50456] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:55:27.489713 2020] [php7:warn] [pid 43] [client 172.20.0.1:50462] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 11:55:46.800510 2020] [php7:notice] [pid 39] [client 172.20.0.1:50470] PHP Notice:  Undefined index: jwt: in /var/www/html/login.php on line 74, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:57:01.201208 2020] [php7:notice] [pid 41] [client 172.20.0.1:50482] PHP Notice:  Undefined index: jwt: in /var/www/html/login.php on line 74, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:58:55.466520 2020] [php7:notice] [pid 30] [client 172.20.0.1:50512] PHP Notice:  Undefined index: jwt: in /var/www/html/login.php on line 76, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:59:33.330554 2020] [php7:notice] [pid 32] [client 172.20.0.1:50526] PHP Notice:  Undefined index: jwt: in /var/www/html/login.php on line 76, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 11:59:51.671808 2020] [php7:notice] [pid 42] [client 172.20.0.1:50536] PHP Notice:  Undefined index: jwt in /var/www/html/login.php on line 76, referer: http://127.0.0.1:4444/login.php
[Mon Jun 29 12:00:25.333895 2020] [php7:warn] [pid 31] [client 172.20.0.1:50558] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:00:27.272717 2020] [php7:warn] [pid 41] [client 172.20.0.1:50564] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:01:05.842324 2020] [php7:warn] [pid 40] [client 172.20.0.1:50570] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:08.572924 2020] [php7:warn] [pid 32] [client 172.20.0.1:50586] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:12.540741 2020] [php7:warn] [pid 32] [client 172.20.0.1:50586] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:17.726492 2020] [php7:warn] [pid 43] [client 172.20.0.1:50594] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:19.805446 2020] [php7:warn] [pid 42] [client 172.20.0.1:50600] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:30.875498 2020] [php7:warn] [pid 39] [client 172.20.0.1:50606] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:44.474124 2020] [php7:warn] [pid 28] [client 172.20.0.1:50612] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:02:46.152472 2020] [php7:warn] [pid 31] [client 172.20.0.1:50618] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:04:47.797644 2020] [php7:warn] [pid 32] [client 172.20.0.1:50644] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:04:57.979205 2020] [php7:warn] [pid 43] [client 172.20.0.1:50650] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:05:04.412927 2020] [php7:warn] [pid 42] [client 172.20.0.1:50656] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:08:51.764330 2020] [php7:warn] [pid 39] [client 172.20.0.1:50754] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:09:14.997158 2020] [php7:warn] [pid 28] [client 172.20.0.1:50760] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:10:40.050561 2020] [php7:warn] [pid 43] [client 172.20.0.1:50802] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:10:42.987028 2020] [php7:warn] [pid 42] [client 172.20.0.1:50808] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:10:54.415879 2020] [php7:warn] [pid 39] [client 172.20.0.1:50814] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:11:17.048019 2020] [php7:warn] [pid 28] [client 172.20.0.1:50822] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:11:43.989699 2020] [php7:warn] [pid 40] [client 172.20.0.1:50834] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:11:50.412021 2020] [php7:warn] [pid 31] [client 172.20.0.1:50840] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:11:59.051421 2020] [php7:warn] [pid 30] [client 172.20.0.1:50846] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:12:02.842693 2020] [php7:warn] [pid 30] [client 172.20.0.1:50846] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:12:07.541191 2020] [php7:warn] [pid 30] [client 172.20.0.1:50846] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:12:32.421772 2020] [php7:warn] [pid 41] [client 172.20.0.1:50856] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:12:45.606194 2020] [php7:warn] [pid 32] [client 172.20.0.1:50862] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:13:03.324339 2020] [php7:warn] [pid 36] [client 172.20.0.1:50868] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:13:16.008776 2020] [php7:warn] [pid 43] [client 172.20.0.1:50874] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:17:51.389980 2020] [php7:warn] [pid 28] [client 172.20.0.1:50894] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:18:00.160516 2020] [php7:warn] [pid 40] [client 172.20.0.1:50900] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:19:32.855235 2020] [php7:warn] [pid 31] [client 172.20.0.1:50906] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:19:32.857662 2020] [php7:warn] [pid 31] [client 172.20.0.1:50906] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:19:39.885238 2020] [php7:warn] [pid 30] [client 172.20.0.1:50914] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:19:39.887487 2020] [php7:warn] [pid 30] [client 172.20.0.1:50914] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:20:19.187213 2020] [php7:notice] [pid 39] [client 172.20.0.1:50942] PHP Notice:  Undefined index: jwt in /var/www/html/login.php on line 76
[Mon Jun 29 12:20:39.518066 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 12:20:39.519636 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 12:20:39.519671 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 12:21:47.851413 2020] [php7:notice] [pid 33] [client 172.20.0.1:50966] PHP Notice:  Undefined index: jwt in /var/www/html/login.php on line 76
[Mon Jun 29 12:22:20.195504 2020] [php7:warn] [pid 29] [client 172.20.0.1:50986] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:22:45.874469 2020] [php7:warn] [pid 30] [client 172.20.0.1:51002] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:28:13.099957 2020] [php7:warn] [pid 35] [client 172.20.0.1:51056] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:28:48.737694 2020] [php7:warn] [pid 29] [client 172.20.0.1:51062] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:01.954106 2020] [php7:warn] [pid 31] [client 172.20.0.1:51068] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:03.828057 2020] [php7:warn] [pid 31] [client 172.20.0.1:51068] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:04.610707 2020] [php7:warn] [pid 31] [client 172.20.0.1:51068] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:22.886962 2020] [php7:warn] [pid 28] [client 172.20.0.1:51078] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:24.060504 2020] [php7:warn] [pid 28] [client 172.20.0.1:51078] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:24.819262 2020] [php7:warn] [pid 28] [client 172.20.0.1:51078] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:25.060864 2020] [php7:warn] [pid 28] [client 172.20.0.1:51078] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 42
[Mon Jun 29 12:29:39.631783 2020] [php7:warn] [pid 32] [client 172.20.0.1:51096] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43
[Mon Jun 29 12:33:34.457158 2020] [php7:warn] [pid 37] [client 172.20.0.1:51224] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:33:36.744232 2020] [php7:warn] [pid 37] [client 172.20.0.1:51224] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:36:17.290664 2020] [php7:warn] [pid 41] [client 172.20.0.1:51288] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:48:21.665540 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
[Mon Jun 29 12:48:21.669491 2020] [mpm_prefork:notice] [pid 24] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Mon Jun 29 12:48:21.669576 2020] [core:notice] [pid 24] AH00094: Command line: '/usr/sbin/apache2'
[Mon Jun 29 12:56:20.063691 2020] [php7:warn] [pid 34] [client 172.20.0.1:52006] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:56:37.298854 2020] [php7:warn] [pid 35] [client 172.20.0.1:52012] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:56:52.870411 2020] [php7:emerg] [pid 28] [client 172.20.0.1:52022] PHP Parse error:  syntax error, unexpected '<', expecting end of file in /var/www/html/login.php on line 76, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:57:06.094799 2020] [php7:warn] [pid 30] [client 172.20.0.1:52026] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:57:10.246097 2020] [php7:warn] [pid 30] [client 172.20.0.1:52026] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 12:57:14.011294 2020] [php7:warn] [pid 30] [client 172.20.0.1:52026] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:55:23.187376 2020] [php7:warn] [pid 43] [client 172.20.0.1:55670] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 15:55:37.787958 2020] [php7:warn] [pid 64] [client 172.20.0.1:55690] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 43, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 16:22:16.614832 2020] [php7:warn] [pid 70] [client 172.20.0.1:56106] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/index.php
[Mon Jun 29 14:47:25.626521 2020] [php7:warn] [pid 48] [client 172.20.0.1:57698] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/
[Mon Jun 29 14:47:57.977514 2020] [php7:warn] [pid 68] [client 172.20.0.1:57706] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/
[Mon Jun 29 14:48:00.985095 2020] [php7:warn] [pid 68] [client 172.20.0.1:57706] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/
[Mon Jun 29 14:48:02.649385 2020] [php7:warn] [pid 68] [client 172.20.0.1:57706] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/
[Mon Jun 29 14:48:15.842607 2020] [php7:warn] [pid 78] [client 172.20.0.1:57722] PHP Warning:  mysqli::query(): Empty query in /var/www/html/login.php on line 44, referer: http://127.0.0.1:4444/
[Mon Jun 29 14:50:02.174046 2020] [core:warn] [pid 24] AH00098: pid file /var/run/apache2/apache2.pid overwritten -- Unclean shutdown of previous Apache run?
